session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_28,92861203,28,4,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_29,92861204,29,3,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_30,92861205,30,3,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_31,92861206,31,2,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_32,92861210,32,0,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119258,female,guest,40.0,EETS_33,92861211,33,4,2023-10-18 13:53:32,2023-10-18 13:56:46
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_1_SR,92861035,1,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_3_SR,92861037,3,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_5_SR,92861039,5,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_6_SR,92861040,6,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_7_SR,92861041,7,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_8_PT,92861042,8,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_9_EC,92861043,9,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_10_PT,92861044,10,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_11_EC,92861045,11,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_12_PT,92861046,12,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_13_EC,92861047,13,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_14_PD,92861048,14,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_15_EC,92861049,15,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_16_PT,92861050,16,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_17_PD,92861051,17,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_18_PT,92861052,18,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_19_PD,92861053,19,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_20_O,92861054,20,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_21_M,92861055,21,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_22_M,92861056,22,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_23_O,92861057,23,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_24_M,92861058,24,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_25_O,92861059,25,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_1_SR,92861035,1,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_3_SR,92861037,3,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_5_SR,92861039,5,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_6_SR,92861040,6,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_7_SR,92861041,7,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_8_PT,92861042,8,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_9_EC,92861043,9,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_10_PT,92861044,10,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_11_EC,92861045,11,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_12_PT,92861046,12,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_13_EC,92861047,13,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_14_PD,92861048,14,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_15_EC,92861049,15,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_16_PT,92861050,16,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_17_PD,92861051,17,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_18_PT,92861052,18,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_19_PD,92861053,19,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_20_O,92861054,20,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_21_M,92861055,21,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_22_M,92861056,22,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_23_O,92861057,23,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_24_M,92861058,24,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_25_O,92861059,25,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_1_SR,92861035,1,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_3_SR,92861037,3,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_5_SR,92861039,5,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_6_SR,92861040,6,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_7_SR,92861041,7,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_8_PT,92861042,8,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_9_EC,92861043,9,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_10_PT,92861044,10,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_11_EC,92861045,11,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_12_PT,92861046,12,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_13_EC,92861047,13,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_14_PD,92861048,14,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_15_EC,92861049,15,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_16_PT,92861050,16,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_17_PD,92861051,17,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_18_PT,92861052,18,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_19_PD,92861053,19,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_20_O,92861054,20,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_21_M,92861055,21,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_22_M,92861056,22,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_23_O,92861057,23,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_24_M,92861058,24,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_25_O,92861059,25,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_1_SR,92861035,1,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_3_SR,92861037,3,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_5_SR,92861039,5,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_6_SR,92861040,6,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_7_SR,92861041,7,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_8_PT,92861042,8,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_9_EC,92861043,9,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_10_PT,92861044,10,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_11_EC,92861045,11,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_12_PT,92861046,12,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_13_EC,92861047,13,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_14_PD,92861048,14,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_15_EC,92861049,15,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_16_PT,92861050,16,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_17_PD,92861051,17,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_18_PT,92861052,18,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_19_PD,92861053,19,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_20_O,92861054,20,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_21_M,92861055,21,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_22_M,92861056,22,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_23_O,92861057,23,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_24_M,92861058,24,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_25_O,92861059,25,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_1_SR,92861035,1,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_3_SR,92861037,3,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_5_SR,92861039,5,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_6_SR,92861040,6,Strongly Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_7_SR,92861041,7,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_8_PT,92861042,8,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_9_EC,92861043,9,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_10_PT,92861044,10,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_11_EC,92861045,11,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_12_PT,92861046,12,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_13_EC,92861047,13,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_14_PD,92861048,14,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_15_EC,92861049,15,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_16_PT,92861050,16,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_17_PD,92861051,17,Disagree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_18_PT,92861052,18,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_19_PD,92861053,19,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_20_O,92861054,20,Uncertain,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_21_M,92861055,21,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_22_M,92861056,22,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_23_O,92861057,23,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_24_M,92861058,24,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 1),7463,119258,female,guest,40.0,PPB_25_O,92861059,25,Agree,2023-10-18 13:56:46,2023-10-18 21:34:53
141349,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119258,female,guest,40.0,PPB_1_SRA,92861060,1,More than Once,2023-10-18 21:34:53,2023-10-18 21:35:44
141349,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119258,female,guest,40.0,PPB_2_SRA,92861061,2,Often,2023-10-18 21:34:53,2023-10-18 21:35:44
141349,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119258,female,guest,40.0,PPB_3_SRA,92861062,3,More than Once,2023-10-18 21:34:53,2023-10-18 21:35:44
141349,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119258,female,guest,40.0,PPB_4_SRA,92861063,4,More than Once,2023-10-18 21:34:53,2023-10-18 21:35:44
141349,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119258,female,guest,40.0,PPB_5_SRA,92861064,5,More than Once,2023-10-18 21:34:53,2023-10-18 21:35:44
141349,1043,Compassionate Love for Humanity Scale,7460,119258,female,guest,40.0,CLHS_1,92860911,1,2,2023-10-18 21:35:44,2023-10-18 21:39:12
141349,1043,Compassionate Love for Humanity Scale,7460,119258,female,guest,40.0,CLHS_2,92860912,2,5,2023-10-18 21:35:44,2023-10-18 21:39:12
