session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_5_S,92860885,5,Strongly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_6_S,92860886,6,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_7_NA,92860887,7,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_8_S,92860888,8,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_9_EA,92860889,9,Slightly Disagree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_10_FFS,92860890,10,Neutral,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_11_EC,92860891,11,Neutral,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_12_S,92860892,12,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_13_EA,92860893,13,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_14_PS,92860894,14,Strongly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_15_FFS,92860895,15,Neutral,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_16_FFS,92860896,16,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_17_EC,92860897,17,Neutral,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_18_S,92860898,18,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_19_NA,92860899,19,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_20_RC,92860900,20,Slightly Disagree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_21_FFS,92860901,21,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_22_PS,92860902,22,Strongly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_23_PS,92860903,23,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_24_S,92860904,24,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_25_RC,92860905,25,Slightly Disagree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_26_NA,92860906,26,Neutral,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_27_EA,92860907,27,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_28_S,92860908,28,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_29_PS,92860909,29,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124863,male,guest,28,MDEES_30_PS,92860910,30,Slightly Agree,10/04/2024 12:28,10/04/2024 12:32
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_1,92861225,1,4,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_2,92861226,2,4,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_3,92861227,3,2,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_4,92861228,4,0,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_5,92861229,5,1,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_6,92861230,6,1,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_7,92861231,7,1,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_8,92861232,8,3,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Measure of State Empathy,7472,124863,male,guest,28,MSE_9,92861233,9,1,10/04/2024 12:42,10/04/2024 12:44
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,3,92863860,1,I did not find it to be realistic enough. ,10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,5,92863862,2,"No, I believe it did not affect my physiological responses.",10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,7,92863864,3,It was unusual for me to have the VR on.,10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,1,92863858,4,When I see someone being mistreated that makes me empathetic.,10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,2,92863859,5,"It was about being in a library, and the second part was about traveling in a train. I noticed the person had a backpack on the adjacent seat when some people were standing.",10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,8,92863865,6,It was a bit strange. I had played some games on my friend's VR months ago. ,10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,4,92863861,7,I was questioning why the person in the train did not offer the seat beside him to the person standing.,10/04/2024 12:44,10/04/2024 12:50
148160,1106,Qualitative Qs for 1c,7717,124863,male,guest,28,6,92863863,8,I felt a bit of discomfort when the person was about to get off the train. ,10/04/2024 12:44,10/04/2024 12:50
148161,1106,Participant ID,7716,124864,female,guest,25,participant_id,92863857,1,21,10/04/2024 13:14,10/04/2024 13:14
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_1_RC,92860881,1,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_2_NA,92860882,2,Slightly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_3_S,92860883,3,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_4_EA,92860884,4,Slightly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_5_S,92860885,5,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_6_S,92860886,6,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_7_NA,92860887,7,Slightly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_8_S,92860888,8,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_9_EA,92860889,9,Strongly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_10_FFS,92860890,10,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_11_EC,92860891,11,Strongly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_12_S,92860892,12,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_13_EA,92860893,13,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_14_PS,92860894,14,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_15_FFS,92860895,15,Slightly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_16_FFS,92860896,16,Slightly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_17_EC,92860897,17,Neutral,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_18_S,92860898,18,Strongly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_19_NA,92860899,19,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_20_RC,92860900,20,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_21_FFS,92860901,21,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_22_PS,92860902,22,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_23_PS,92860903,23,Strongly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_24_S,92860904,24,Neutral,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_25_RC,92860905,25,Strongly Disagree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_26_NA,92860906,26,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_27_EA,92860907,27,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_28_S,92860908,28,Neutral,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_29_PS,92860909,29,Neutral,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124864,female,guest,25,MDEES_30_PS,92860910,30,Slightly Agree,10/04/2024 13:14,10/04/2024 13:18
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_1,92861225,1,2,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_2,92861226,2,2,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_3,92861227,3,2,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_4,92861228,4,2,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_5,92861229,5,2,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_6,92861230,6,1,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_7,92861231,7,0,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_8,92861232,8,0,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Measure of State Empathy,7472,124864,female,guest,25,MSE_9,92861233,9,0,10/04/2024 13:28,10/04/2024 13:30
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,7,92863864,1,No,10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,4,92863861,2,Made me want to go travelling,10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,8,92863865,3,"I have tried it about 4 times probably, only videos with no interaction",10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,5,92863862,4,"I didn't mind it, but I did think about it while watching the video",10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,2,92863859,5,"It was an aerial experience ""flying"" over a mountain in Venezuela",10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,3,92863860,6,Not very realistic as I was floating in the air,10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,6,92863863,7,No,10/04/2024 13:30,10/04/2024 13:34
148161,1106,Qualitative Qs for 1c,7717,124864,female,guest,25,1,92863858,8,When I see animals in pain/being mistreated.,10/04/2024 13:30,10/04/2024 13:34
148163,1106,Participant ID,7716,124865,female,guest,25,participant_id,92863857,1,22,10/04/2024 14:22,10/04/2024 14:22
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_1_RC,92860881,1,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_2_NA,92860882,2,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_3_S,92860883,3,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_4_EA,92860884,4,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_5_S,92860885,5,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_6_S,92860886,6,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_7_NA,92860887,7,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_8_S,92860888,8,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_9_EA,92860889,9,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_10_FFS,92860890,10,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_11_EC,92860891,11,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_12_S,92860892,12,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_13_EA,92860893,13,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_14_PS,92860894,14,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_15_FFS,92860895,15,Neutral,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_16_FFS,92860896,16,Slightly Disagree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_17_EC,92860897,17,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_18_S,92860898,18,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_19_NA,92860899,19,Neutral,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_20_RC,92860900,20,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_21_FFS,92860901,21,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_22_PS,92860902,22,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_23_PS,92860903,23,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_24_S,92860904,24,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_25_RC,92860905,25,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_26_NA,92860906,26,Slightly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_27_EA,92860907,27,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_28_S,92860908,28,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_29_PS,92860909,29,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,124865,female,guest,25,MDEES_30_PS,92860910,30,Strongly Agree,10/04/2024 14:22,10/04/2024 14:25
148163,1106,Measure of State Empathy,7472,124865,female,guest,25,MSE_1,92861225,1,3,10/04/2024 14:40,10/04/2024 14:41
148163,1106,Measure of State Empathy,7472,124865,female,guest,25,MSE_2,92861226,2,4,10/04/2024 14:40,10/04/2024 14:41
148163,1106,Measure of State Empathy,7472,124865,female,guest,25,MSE_3,92861227,3,4,10/04/2024 14:40,10/04/2024 14:41
148163,1106,Measure of State Empathy,7472,124865,female,guest,25,MSE_4,92861228,4,4,10/04/2024 14:40,10/04/2024 14:41
148163,1106,Measure of State Empathy,7472,124865,female,guest,25,MSE_5,92861229,5,4,10/04/2024 14:40,10/04/2024 14:41
